epoch,reward,entropy
0,17.5,0.6849853992462158
1,28.5,0.6823988556861877
2,19.125,0.6809307932853699
3,20.5,0.6819343566894531
4,23.25,0.6812120079994202
5,26.875,0.6818881630897522
6,26.0,0.67842036485672
7,23.625,0.6841365098953247
8,18.875,0.6815043091773987
9,31.0,0.6803916096687317
10,18.0,0.6825782060623169
11,17.5,0.6864321231842041
12,28.0,0.6846295595169067
13,26.625,0.6797711849212646
14,21.75,0.6836285591125488
15,23.75,0.6825038194656372
16,23.375,0.6833865642547607
17,25.375,0.6819078922271729
18,26.875,0.685023307800293
19,25.75,0.6832548975944519
20,34.625,0.6775785088539124
21,34.625,0.6786552667617798
22,32.625,0.6858816146850586
23,32.125,0.6831610202789307
24,34.5,0.6845465898513794
25,34.5,0.682938277721405
26,31.0,0.678589940071106
27,33.125,0.677249550819397
28,29.5,0.680704653263092
29,30.75,0.6770654916763306
30,40.5,0.6783031225204468
31,24.0,0.6762187480926514
32,28.625,0.6784324049949646
33,29.5,0.6742498278617859
34,21.75,0.6751459240913391
35,28.625,0.6753549575805664
36,32.625,0.6760254502296448
37,38.0,0.6751563549041748
38,38.75,0.676753580570221
39,48.25,0.6749318242073059
40,25.0,0.6746635437011719
41,55.375,0.6753042936325073
42,42.625,0.6797213554382324
43,33.75,0.6715208888053894
44,28.875,0.6717796325683594
45,25.0,0.6733329892158508
46,46.5,0.6704826951026917
47,41.125,0.6697015762329102
48,27.0,0.6660115122795105
49,37.875,0.6660301089286804
50,27.5,0.6542850732803345
51,26.125,0.649951159954071
52,35.625,0.6607509851455688
53,28.5,0.664915919303894
54,31.25,0.6609039306640625
55,36.5,0.660556435585022
56,35.5,0.6585119962692261
57,33.375,0.6543806791305542
58,35.75,0.6644635796546936
59,36.25,0.6641445755958557
60,46.0,0.663585364818573
61,31.25,0.6509701609611511
62,43.875,0.6627341508865356
63,32.625,0.6525694131851196
64,31.5,0.6573008894920349
65,58.25,0.6580556035041809
66,41.75,0.6588519811630249
67,34.625,0.6554458737373352
68,35.375,0.6474612355232239
69,38.5,0.6493085026741028
70,57.5,0.6549332141876221
71,29.25,0.6437544226646423
72,41.875,0.6503375768661499
73,52.625,0.6542490124702454
74,38.625,0.6520541310310364
75,48.875,0.6566802859306335
76,35.125,0.6488940715789795
77,38.5,0.6497308611869812
78,43.125,0.6414160132408142
79,38.875,0.639362633228302
80,49.75,0.650441586971283
81,52.125,0.647130012512207
82,39.0,0.6411604285240173
83,44.25,0.6390594244003296
84,30.875,0.6489374041557312
85,51.75,0.6490180492401123
86,47.625,0.6427263617515564
87,39.625,0.6350504755973816
88,58.25,0.6467126607894897
89,46.0,0.640124499797821
90,57.875,0.6461125016212463
91,52.0,0.6416916251182556
92,37.0,0.6352376937866211
93,27.625,0.6214756965637207
94,53.0,0.6424226760864258
95,48.25,0.6414142847061157
96,56.625,0.6400436162948608
97,43.5,0.629255473613739
98,44.0,0.6391385793685913
99,49.375,0.6335462927818298
100,59.125,0.6334078311920166
101,42.875,0.633213996887207
102,62.625,0.6407135725021362
103,45.25,0.6165293455123901
104,55.125,0.6299805045127869
105,62.375,0.6234886646270752
106,52.0,0.6271718144416809
107,38.25,0.6119694709777832
108,59.0,0.6360903978347778
109,44.75,0.6210399866104126
110,49.5,0.6250002980232239
111,49.125,0.6293067336082458
112,58.875,0.6339333057403564
113,68.5,0.6164864301681519
114,39.375,0.6215346455574036
115,44.375,0.6077355742454529
116,56.875,0.6340691447257996
117,55.375,0.6232320666313171
118,49.75,0.6208959221839905
119,68.625,0.6257542967796326
120,49.125,0.6290355324745178
121,53.0,0.6258580088615417
122,52.125,0.6095840334892273
123,45.875,0.6190617680549622
124,55.25,0.6303980350494385
125,65.75,0.6191601753234863
126,57.5,0.629256546497345
127,53.5,0.6218334436416626
128,56.75,0.609844982624054
129,47.125,0.6241100430488586
130,63.5,0.6201541423797607
131,66.125,0.6127461791038513
132,54.375,0.6163067817687988
133,54.375,0.6258651614189148
134,54.0,0.5980864763259888
135,51.125,0.6159124374389648
136,59.125,0.6135278344154358
137,73.125,0.6173887252807617
138,48.0,0.6225494742393494
139,54.25,0.6032311320304871
140,56.0,0.6063607335090637
141,36.75,0.5995419025421143
142,59.125,0.6128334999084473
143,56.375,0.6159754395484924
144,54.0,0.6155782341957092
145,55.125,0.6038437485694885
146,67.125,0.6091704368591309
147,78.375,0.604864239692688
148,74.0,0.6060153841972351
149,79.875,0.6159238815307617
150,70.875,0.605545699596405
151,71.125,0.5978298187255859
152,77.25,0.6049907207489014
153,66.375,0.5960298180580139
154,63.375,0.6050000786781311
155,69.375,0.6157671213150024
156,90.125,0.6115201711654663
157,62.375,0.6032599806785583
158,89.625,0.6061607003211975
159,65.75,0.6079175472259521
160,51.5,0.5885117053985596
161,88.5,0.6123652458190918
162,60.75,0.6114655137062073
163,49.0,0.5976746082305908
164,84.375,0.6045523881912231
165,86.625,0.5988510847091675
166,68.375,0.5953352451324463
167,113.375,0.599852979183197
168,80.25,0.6015611886978149
169,110.5,0.6126582622528076
170,107.0,0.6063686013221741
171,88.875,0.6003339886665344
172,65.875,0.6040657758712769
173,70.875,0.6038534045219421
174,58.625,0.5875549912452698
175,101.75,0.6131716370582581
176,81.125,0.6037777066230774
177,70.625,0.5931646227836609
178,115.25,0.5939289927482605
179,117.625,0.6073417067527771
180,69.875,0.6001585125923157
181,105.875,0.5950740575790405
182,78.625,0.5899226069450378
183,89.875,0.5995779037475586
184,90.25,0.6069242358207703
185,85.5,0.5932501554489136
186,73.75,0.5901070237159729
187,86.875,0.6069276332855225
188,107.625,0.6042234897613525
189,97.5,0.6009628772735596
190,100.125,0.5966328382492065
191,113.5,0.6039887070655823
192,108.625,0.6021062731742859
193,134.25,0.6031377911567688
194,106.75,0.5986014604568481
195,79.375,0.588110625743866
196,115.0,0.6007689237594604
197,117.0,0.6017600893974304
198,113.375,0.5992292165756226
199,87.5,0.5855975151062012
200,149.5,0.6082319021224976
201,118.25,0.5987007021903992
202,131.75,0.6002338528633118
203,155.125,0.5958073735237122
204,105.125,0.5855746269226074
205,166.125,0.6064478158950806
206,112.5,0.5955350995063782
207,110.25,0.5914832353591919
208,145.125,0.5996838212013245
209,152.375,0.5872094035148621
210,143.5,0.600245475769043
211,123.625,0.5920681357383728
212,147.375,0.5891339182853699
213,175.25,0.590820848941803
214,145.0,0.5849356055259705
215,114.375,0.5859576463699341
216,110.0,0.5823854207992554
217,164.5,0.599729597568512
218,141.875,0.5833425521850586
219,178.5,0.5926592350006104
220,212.0,0.5952930450439453
221,149.625,0.5889666080474854
222,118.0,0.5790619850158691
223,122.5,0.5858825445175171
224,166.75,0.5962423086166382
225,235.375,0.5887630581855774
226,139.75,0.5963542461395264
227,231.0,0.5953533053398132
228,199.125,0.5948864221572876
229,237.875,0.6002995371818542
230,211.125,0.5937350988388062
231,264.125,0.5925740599632263
232,211.75,0.5872970223426819
233,237.125,0.6014251708984375
234,183.75,0.5829105973243713
235,135.25,0.572813093662262
236,235.0,0.5880976915359497
237,226.75,0.5974721908569336
238,200.25,0.5868781208992004
239,259.375,0.592081606388092
240,246.75,0.5870871543884277
241,263.25,0.5855120420455933
242,254.125,0.5918207168579102
243,237.5,0.5831652283668518
244,293.875,0.5898049473762512
245,257.625,0.5919098854064941
246,247.25,0.5846883058547974
247,274.625,0.589053213596344
248,314.75,0.5873541235923767
249,184.625,0.5884112119674683
250,383.125,0.5866851210594177
251,207.25,0.5759280920028687
252,194.625,0.589904248714447
253,333.125,0.5893945693969727
254,294.875,0.584163248538971
255,281.125,0.5845345258712769
256,212.5,0.5798565745353699
257,330.5,0.5904728174209595
258,191.375,0.5827974081039429
259,376.625,0.5891995429992676
260,252.875,0.5894973874092102
261,302.625,0.5847172141075134
262,284.25,0.5807185173034668
263,313.75,0.5928899645805359
264,320.375,0.5867928862571716
265,321.25,0.5818234086036682
266,274.375,0.5838732719421387
267,326.25,0.5817051529884338
268,331.75,0.5784702897071838
269,227.5,0.5685095191001892
270,346.625,0.5800355076789856
271,308.0,0.5741667747497559
272,335.625,0.5799767374992371
273,324.625,0.576580822467804
274,318.5,0.5771022439002991
275,260.25,0.5740236043930054
276,370.375,0.5770916938781738
277,334.125,0.5811614394187927
278,270.5,0.5716883540153503
279,334.875,0.5724307298660278
280,286.25,0.5734772682189941
281,402.75,0.5762255787849426
282,352.375,0.57401442527771
283,332.75,0.5648726224899292
284,332.5,0.5678362250328064
285,322.0,0.571486234664917
286,384.125,0.5705971717834473
287,397.75,0.5716594457626343
288,370.25,0.5696898698806763
289,353.625,0.5719630122184753
290,436.625,0.5732274651527405
291,390.25,0.5704131126403809
292,341.375,0.5712177157402039
293,319.0,0.5707181096076965
294,298.25,0.5641452670097351
295,386.5,0.567302405834198
296,428.125,0.5692333579063416
297,405.25,0.566283643245697
298,328.25,0.5673962831497192
299,311.375,0.5609655976295471
300,425.0,0.5652386546134949
301,349.5,0.5640115737915039
302,334.75,0.5629669427871704
303,351.375,0.5587857961654663
304,377.875,0.5650715231895447
305,349.5,0.5617039799690247
306,366.375,0.5706045627593994
307,379.375,0.5668305158615112
308,408.375,0.5670199990272522
309,273.75,0.5542986392974854
310,310.375,0.5563210248947144
311,407.25,0.5627854466438293
312,348.25,0.5613098740577698
313,346.875,0.5659528970718384
314,337.625,0.5654466152191162
315,406.0,0.5574214458465576
316,387.5,0.5555688738822937
317,339.25,0.5604860782623291
318,363.625,0.5533643960952759
319,294.625,0.5545228719711304
320,406.125,0.5571328997612
321,400.375,0.5608747601509094
322,393.5,0.5586465001106262
323,468.5,0.5584854483604431
324,369.0,0.5553836822509766
325,327.375,0.5598679780960083
326,459.125,0.561316192150116
327,374.875,0.5631982684135437
328,473.625,0.5604324340820312
329,361.25,0.5555418133735657
330,442.125,0.5591655373573303
331,323.375,0.556181788444519
332,452.875,0.560417115688324
333,370.125,0.5588467121124268
334,416.875,0.5581677556037903
335,372.375,0.5553121566772461
336,440.0,0.5552061200141907
337,394.0,0.5553059577941895
338,390.375,0.5600283145904541
339,420.875,0.5596278309822083
340,423.875,0.5606421828269958
341,471.75,0.5596781373023987
342,454.0,0.5617164373397827
343,407.5,0.5570639371871948
344,444.875,0.5628509521484375
345,397.75,0.5590487122535706
346,369.75,0.5573485493659973
347,440.625,0.5555287599563599
348,440.75,0.5595723986625671
349,456.0,0.559735894203186
350,408.75,0.5541858673095703
351,385.25,0.5584552884101868
352,426.75,0.5608712434768677
353,405.625,0.5555849075317383
354,434.875,0.5563451051712036
355,464.375,0.557102620601654
356,403.75,0.5577150583267212
357,433.875,0.5582369565963745
358,500.0,0.5596429109573364
359,359.0,0.5543645620346069
360,440.0,0.5567755699157715
361,436.5,0.5525012016296387
362,448.75,0.5568971633911133
363,393.875,0.5563017129898071
364,445.75,0.5606997609138489
365,445.25,0.556982159614563
366,421.75,0.5564191937446594
367,426.25,0.559873640537262
368,431.5,0.5605403780937195
369,441.625,0.553724467754364
370,399.625,0.5503719449043274
371,449.0,0.5527547597885132
372,409.0,0.554047703742981
373,456.875,0.5558011531829834
374,448.375,0.5529593825340271
375,453.625,0.5490968823432922
376,442.875,0.5489990711212158
377,367.875,0.5479093194007874
378,456.25,0.5536649227142334
379,424.25,0.5476434826850891
380,381.625,0.54934161901474
381,418.25,0.5532597899436951
382,419.125,0.5447742342948914
383,404.5,0.5446505546569824
384,484.5,0.5491562485694885
385,463.125,0.5501522421836853
386,451.375,0.5525440573692322
387,406.875,0.5473352670669556
388,500.0,0.5471301674842834
389,418.75,0.5450654625892639
390,459.75,0.5481135845184326
391,500.0,0.5481721758842468
392,430.0,0.5440075397491455
393,467.25,0.5490478873252869
394,398.75,0.543244481086731
395,488.875,0.5449660420417786
396,433.75,0.5467212200164795
397,454.25,0.5515784621238708
398,450.75,0.5466346144676208
399,438.25,0.5455806851387024
400,410.25,0.5467594265937805
401,469.875,0.5491361021995544
402,311.375,0.5355046987533569
403,463.375,0.5475031137466431
404,412.25,0.5498126149177551
405,413.75,0.5425321459770203
406,431.875,0.5464479923248291
407,451.5,0.5456656813621521
408,432.5,0.5446812510490417
409,477.5,0.5524483323097229
410,483.75,0.5437151193618774
411,450.75,0.541812002658844
412,431.375,0.5434892773628235
413,412.125,0.5417237877845764
414,478.5,0.5455248951911926
415,391.625,0.5426065325737
416,463.0,0.5459115505218506
417,470.125,0.5464755296707153
418,480.875,0.5476357936859131
419,450.875,0.5440071821212769
420,496.5,0.5449554324150085
421,478.375,0.548592209815979
422,428.375,0.5426563024520874
423,497.75,0.5432039499282837
424,438.125,0.5434796810150146
425,425.125,0.5458493232727051
426,405.0,0.5425112247467041
427,443.125,0.5437406301498413
428,452.625,0.5434995293617249
429,498.125,0.5438876152038574
430,371.0,0.5439022183418274
431,451.375,0.5392810702323914
432,500.0,0.5434867143630981
433,488.125,0.5414633750915527
434,460.875,0.5405411124229431
435,454.25,0.5356444716453552
436,391.375,0.5366091728210449
437,441.125,0.5424429178237915
438,500.0,0.5433863401412964
439,425.875,0.5459582209587097
440,471.875,0.5380358695983887
441,477.125,0.5371304750442505
442,423.25,0.5391529202461243
443,475.875,0.5397651791572571
444,401.875,0.5402477979660034
445,443.25,0.5456447005271912
446,457.875,0.545516312122345
447,435.0,0.5470435619354248
448,452.875,0.5376347303390503
449,443.5,0.5406262278556824
450,410.0,0.5344082713127136
451,450.5,0.5388504862785339
452,500.0,0.5490870475769043
453,497.0,0.5371313095092773
454,455.375,0.5414749383926392
455,500.0,0.5376906394958496
456,477.75,0.542756974697113
457,492.25,0.53982013463974
458,453.375,0.5338649749755859
459,500.0,0.5408653616905212
460,460.25,0.5381028056144714
461,452.125,0.536771833896637
462,455.0,0.5346840620040894
463,380.25,0.5322379469871521
464,410.125,0.535286545753479
465,468.125,0.5350638031959534
466,470.25,0.5426103472709656
467,392.625,0.5334903597831726
468,465.375,0.5379530787467957
469,440.125,0.5344873666763306
470,430.25,0.5368162989616394
471,404.5,0.5319312810897827
472,432.0,0.5329813957214355
473,436.5,0.5367604494094849
474,500.0,0.5400496125221252
475,453.125,0.5376518368721008
476,435.25,0.5328747034072876
477,470.25,0.5388640761375427
478,498.625,0.53896564245224
479,471.625,0.5355892181396484
480,425.75,0.5396689176559448
481,405.625,0.5357075929641724
482,453.125,0.534947395324707
483,500.0,0.5383659601211548
484,486.5,0.5346388816833496
485,469.125,0.5310760140419006
486,469.625,0.5351576209068298
487,430.625,0.5343765616416931
488,444.75,0.5318978428840637
489,426.25,0.531431257724762
490,497.25,0.5373625755310059
491,471.875,0.5363298058509827
492,470.75,0.5344006419181824
493,472.875,0.5343547463417053
494,398.375,0.5361797213554382
495,462.875,0.5353782773017883
496,500.0,0.534774661064148
497,439.875,0.5312589406967163
498,455.5,0.5337360501289368
499,447.875,0.5284942388534546
